SITE_NAME,Swipe_Checkbox?,Imported count,Screenshot name,LOGO Replaced,CSS saved,Redirect done,Undo Swipe,Undo CSS,Undo Redirect,PD_Site_URL,Merchant Code
PTGA19,NA,NA,NA,NA,Yes,NA,NA,NA,NA,http://p5zlgintc01:16020/PayDirect/Merchant/Edit/413,35EDM-POWSP-POTAX-W
